"Longitude","Latitude","Timeslice","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
45,27.8334445953369,0.1,22.1525333325068,984.827439114454,8.14329433441162,33.7913640340169,33.7913640340169,8.58726406097411,5.21405616216845,1.06848049163818,4.8312400087458e-12,30.5240683068093,2.87236428260804,0.00261138193792431,0.00261138193792431,2.32636350393296
48.75,27.8334445953369,0.1,22.0420190493266,950.881053732338,8.95970090230305,33.4437077840169,33.4437077840169,8.99091021219889,12.3617896512199,3.16329431533813,4.8312400087458e-12,49.9658597904409,4.88959836959838,0.138831980531279,0.138831980531279,3.49006417393684
52.5,27.8334445953369,0.1,21.1946886380513,827.394505441064,30.915470123291,24.1420129140218,31.099308013916,10.1256758371989,116.898280084133,25.7901439666748,0.108025968074799,72.78083117965,58.7105121612549,12.3003205657005,33.0283941626549,13.5376181602478
56.25,27.8334445953369,0.1,20.3626575072606,913.795021323271,14.9532006581624,29.7494347890218,31.0309492746989,7.84898281097412,51.7491270080209,11.5683488845825,0.0893929973244667,54.6477952197977,21.4050824642181,5.53093395382166,8.22092447429896,8.68924355506897
60,27.8334445953369,0.1,21.2195909420649,918.575692403911,16.6511173248291,31.6279538472493,31.6279538472493,8.51695156097411,40.7596913576126,7.04076242446899,0.593086719512939,40.1399378599577,14.6100466251373,4.56924712657928,4.56924712657928,11.3304131031036
63.75,27.8334445953369,0.1,22.091824054718,884.177987281854,17.8412214914958,22.6113936106364,32.0244382222493,9.75588417053222,43.9738439321518,6.13249921798706,1.29103100299835,31.9958347048874,13.9171552658081,7.17685079574585,10.9066463708878,11.834557056427
67.5,27.8334445953369,0.1,22.6883411407471,805.925569385405,30.5437259674072,13.1862634023031,31.5211836496989,11.2526289621989,87.5155825614929,20.9252758026123,3.2412371635437,63.297170892272,44.7066221237182,14.3149943351746,37.8924617767334,13.3082866668701
71.25,27.8334445953369,0.1,23.3079698880513,755.894123387475,27.2655073801676,25.8719221750895,31.3067258199056,12.6041914621989,183.304799556732,39.2982177734375,1.18346810340881,69.1330224681428,85.8454399108887,10.5373225212097,34.5112564563751,28.2354049682616
75,27.8334445953369,0.1,21.8216419219971,752.568053869305,24.9653771718343,29.2162316640218,30.2032108306885,11.4049727121989,263.37986895442,44.006965637207,0.49456998705864,61.6840068558406,104.314805984497,11.3329500854015,42.6405336558818,68.5146827697754
78.75,27.8334445953369,0.1,15.6157498757044,726.366530532343,20.4877363840739,18.4253075917562,23.9271691640218,5.6653889020284,654.532206505537,240.228149414062,0.468884915113449,130.005718459854,457.073188781738,24.2379340827465,275.164559811353,94.6853923797607
82.5,27.8334445953369,0.1,7.88479274262984,678.058201169028,12.9467207590739,9.79379701614381,15.7090702056885,-1.23695481816927,1177.57227277756,427.608459472656,2.15080976486206,142.60205937051,912.541198730468,32.8614840507507,507.065734386444,100.125659942627
86.25,27.8334445953369,0.1,4.40106874518097,607.0680944041,9.14724159240723,6.15186981360118,11.1641483306885,-3.83916838963826,1329.99260997772,382.090759277344,14.0520029067993,117.839495507089,930.843734741211,55.4375410079956,536.813322067261,104.122104644775
90,27.8334445953369,0.1,4.43589947372675,540.791302683932,9.53811073303222,2.53327834606171,10.1706587473551,-3.08330897490183,1474.58338165283,348.333343505859,30.2410736083984,95.1517960023448,891.468002319336,95.4258117675781,661.861572265625,123.689350128174
93.75,27.8334445953369,0.1,4.96308046331008,498.189595281648,9.62860552469889,0.0099425613880153,9.99878374735514,-2.10609544316927,1452.92218017578,294.518035888672,31.1057662963867,82.0648899130053,804.965881347656,111.962730407715,683.48110961914,118.181716918945
97.5,27.8334445953369,0.1,5.44989689191182,454.819971126944,9.98602739969888,-0.80466306209564,9.98602739969888,-0.80466306209564,1627.49024009705,301.669799804688,21.3501396179199,80.1305298950893,861.8212890625,79.9920349121093,861.8212890625,79.9920349121093
101.25,27.8334445953369,0.1,7.39423284928003,432.116856601858,12.0967044830322,1.75393064816793,12.0967044830322,0.850976586341858,1892.96800231934,285.899139404297,48.1899337768555,59.2225941804398,823.491027832031,149.585678100586,823.491027832031,145.892761230469
105,27.8334445953369,0.1,10.3338487943013,511.800230503313,13.9486535390218,3.15240875879924,16.1852461496989,3.48309723536174,2058.13243103027,299.804504394531,86.5518798828125,40.3742787755755,798.997451782226,308.539611816406,659.118087768554,349.967002868653
108.75,27.8334445953369,0.1,12.3331977526347,694.098457461209,17.1400597890218,4.46881500879924,20.1142826080322,2.49286286036174,2000.24336242676,332.520599365234,64.0577697753906,51.9104697992773,874.053985595703,244.453636169433,567.387237548829,358.929382324219
112.5,27.8334445953369,0.1,13.0190701584021,816.509054857301,14.4689273834229,3.725976506869,22.0843346913655,1.3170816898346,1999.36185073853,318.028289794922,52.3218269348145,54.278640966075,856.002426147461,236.46439743042,572.379150390625,402.094146728515
116.25,27.8334445953369,0.1,14.1264920632044,771.287792588365,19.1426639556885,5.24746100107829,22.8493086496989,3.22723786036174,2006.03115844727,287.115661621094,48.3887214660645,50.0456577240704,800.142608642579,245.185779571533,616.185791015625,430.63491821289
120,27.8334445953369,0.1,16.5389270385106,653.617641860858,20.0463097890218,9.42845074335735,24.0856367746989,7.42189947764079,1963.63118743896,280.574523925781,42.4492568969727,49.3978679886816,792.960754394531,231.310401916504,678.698989868164,389.709838867188
123.75,27.8334445953369,0.1,20.9215768178304,508.734800247926,27.0144290924072,16.8255863189697,27.0144290924072,14.7365055084229,1602.84851074219,199.254013061523,62.2263031005859,29.3243964711435,561.744216918945,291.502746582032,561.744216918945,409.990692138672
127.5,27.8334445953369,0.1,22.1315377553304,480.114313457341,28.0157311757405,16.9141279856364,28.0157311757405,16.3055159250895,1427.84893417358,227.415710449219,54.5470695495605,47.285141276766,607.28923034668,248.178672790527,607.28923034668,272.98575592041
131.25,27.8334445953369,0.1,22.0180937449137,459.190154382178,27.0532677968343,16.2721602121989,27.6348718007405,16.4637190500895,1427.75207519531,217.324859619141,65.0136642456055,45.2401054116914,592.310028076172,256.553398132324,560.245178222656,248.353271484375
135,27.8334445953369,0.1,21.8524036407471,445.246128438207,26.8520959218343,17.1491641998291,27.2045332590739,16.4194482167562,1309.03215026855,209.986724853516,68.598274230957,43.5758912859075,536.56886291504,217.088645935058,456.320541381836,227.054489135742
138.75,27.8334445953369,0.1,22.0742460886637,429.627131486241,26.9920698801676,17.3210391998291,27.1036218007405,16.7807763417562,1251.41747665405,208.709671020508,60.9332466125488,45.8347974878495,500.831207275391,190.694316864014,422.916732788086,200.416568756103
142.5,27.8334445953369,0.1,22.0530872344971,407.697815904724,25.7012373606364,18.7794742584229,26.7837365468343,17.0581200917562,1210.26108169556,201.645446777344,58.1320304870605,47.3343563317804,487.45182800293,175.728488922119,466.401657104492,194.696201324463
146.25,27.8334445953369,0.1,21.8812122344971,391.152225597529,25.4147790273031,20.7357629140218,26.403528213501,17.1167138417562,1173.00049591064,175.173400878906,49.957332611084,45.2946295019017,435.903457641601,155.601066589355,417.59130859375,208.517196655273
150,27.8334445953369,0.1,21.8709583282471,384.881328572944,26.2865645090739,20.7989139556885,26.2865645090739,17.1531721750895,1165.16687393189,167.267822265625,49.6146125793457,45.2676964324114,412.047683715821,151.685043334961,412.047683715821,212.250713348389
153.75,27.8334445953369,0.1,21.9031848907471,365.574376607379,26.0886478424072,18.8393700917562,26.0886478424072,17.3823388417562,1230.46955108643,203.979797363281,48.4165573120117,48.8245247021691,489.888816833496,167.320030212402,489.888816833496,225.07438659668
157.5,27.8334445953369,0.1,22.0039335886637,330.987297764248,25.7865645090739,19.2078596750895,25.7865645090739,17.9057763417562,1233.09832382202,214.251525878906,49.5685958862305,49.9819647948945,512.468559265136,169.960483551025,512.468559265136,239.535980224609
161.25,27.8334445953369,0.1,22.3156197865804,301.640339741806,25.7637780507405,19.6948388417562,25.7637780507405,18.6030419667562,1072.54328155518,191.665969848633,41.8732795715332,52.1955206696399,450.16251373291,153.125038146973,450.16251373291,234.731986999512
165,27.8334445953369,0.1,22.4087187449137,285.495548928803,25.6882572174072,21.6218306223551,25.6882572174072,18.9011173248291,885.66862487793,165.478057861328,34.2129669189453,54.8919558496522,375.008506774903,125.824108123779,375.008506774903,165.916458129883
168.75,27.8334445953369,0.1,22.0272083282471,271.966416073105,25.1726322174072,21.2722212473551,25.1726322174072,18.7038516998291,864.165550231934,153.217056274414,32.8499794006348,52.9207382322342,357.659332275391,119.519268035889,357.659332275391,175.160091400146
172.5,27.8334445953369,0.1,21.7046171824137,258.451549415505,24.6993249257405,21.0547733306885,24.6993249257405,18.5522607167562,889.058475494385,153.532150268555,31.1952629089355,49.894506648268,361.217407226562,118.397289276123,361.217407226562,236.249603271484
176.25,27.8334445953369,0.1,21.7358671824137,247.70288518034,24.5932051340739,21.1114139556885,24.5932051340739,18.7195784250895,790.153978347778,127.151069641113,21.3751010894775,47.1200216088672,305.040451049804,96.6231327056885,305.040451049804,224.068706512451
180,27.8334445953369,0.1,21.5999622344971,237.083130846823,19.0514570871989,20.9076379140218,24.3425540924072,18.7181746164958,667.120687484741,89.1714096069336,16.0013065338135,42.8867512121402,241.956336975098,79.3942832946778,226.332649230957,154.37180519104
-176.25,27.8334445953369,0.1,21.1465117136637,221.796509834181,18.8066654205322,20.4681847890218,23.7501061757405,18.4597110748291,648.278604507446,98.1767730712891,17.5257301330566,42.9558129833491,265.393936157227,82.6091747283935,174.34045791626,169.037422180176
-172.5,27.8334445953369,0.1,20.8613554636637,213.221313359286,18.6054935455322,21.8125858306885,23.4044030507405,18.3086694081624,622.709781646729,98.412223815918,17.5675106048584,49.3163967875368,270.122230529785,79.5126094818115,127.318603515625,177.961505889893
-168.75,27.8334445953369,0.1,20.8914661407471,210.054378158176,18.6985925038656,21.8640181223551,23.3868249257405,18.3659610748291,563.535717010497,102.353622436523,15.4631271362305,66.6326084149498,280.427597045898,52.0328178405762,73.9916706085205,175.701599121094
-165,27.8334445953369,0.1,20.6735299428304,197.67180082674,18.6777591705322,22.6696211496989,22.9584395090739,18.2207787831624,556.989078521729,116.598167419434,12.5584478378296,78.330228177648,313.622047424317,41.1628112792969,48.9216346740723,183.049055099487
-161.25,27.8334445953369,0.1,20.1097278594971,177.167068599455,18.3626550038656,21.8948815663655,22.1068770090739,17.8425235748291,590.973573684692,121.342384338379,16.107120513916,75.4531724101017,329.929992675781,51.5880012512207,56.8417072296143,191.430335998535
-157.5,27.8334445953369,0.1,19.8517525990804,161.308161136459,18.2780195871989,21.4599857330322,21.6967207590739,17.7832787831624,548.221236228943,111.928619384766,15.7630414962769,76.3064432071761,310.768371582032,48.611897468567,51.5753316879273,184.951690673828
-153.75,27.8334445953369,0.1,19.8076445261637,149.863401445582,18.3522383371989,21.3115482330322,21.5697676340739,17.9173933664958,424.025387763977,88.8592529296875,9.30320835113525,85.2413901933023,254.04020690918,29.0608463287354,29.8421106338501,164.75200843811
-150,27.8334445953369,0.1,19.2106393178304,133.089311754642,17.9004154205322,19.9095910390218,20.7820072174072,17.5430444081624,375.168540000916,78.1252975463867,8.58101081848145,83.7363446600415,227.473846435547,30.0479402542115,31.6204195022583,150.477657318115
-146.25,27.8334445953369,0.1,18.2134062449137,121.254783684893,16.7846825917562,18.9004764556885,19.6531009674072,16.7045027414958,363.658217430115,65.2111206054688,11.0946369171143,67.1846770282977,181.865077972412,42.2739238739014,48.3875894546509,136.273899078369
-142.5,27.8334445953369,0.1,17.7083606719971,117.080451240414,16.3309065500895,17.4786014556885,19.1335697174072,16.2611433664958,298.045436859131,55.7390899658203,9.43255138397217,61.8781764549,144.487022399902,39.0917406082153,46.3002700805665,114.407892227173
-138.75,27.8334445953369,0.1,17.4134387969971,107.303004891258,16.1147607167562,17.3184452056885,18.6921634674072,16.0990339914958,239.120140075684,37.3994293212891,7.08569812774658,50.0650184137305,105.004095077515,30.0918617248535,52.12699508667,81.8059902191162
-135,27.8334445953369,0.1,16.3888619740804,93.8601460936657,15.1792138417562,16.4616743723551,17.4343509674072,15.1792138417562,250.50320148468,34.8114395141602,9.1896915435791,38.4567284659653,82.7302074432373,38.5852298736573,81.9322452545166,82.7302074432373
-131.25,27.8334445953369,0.1,15.0866158803304,109.673843347331,15.7952721913655,16.2285811106364,16.5415490468343,13.8061669667562,259.89870929718,32.5246849060059,11.8063516616821,30.2640670794209,88.4850807189941,45.0801544189453,60.8664445877075,75.9995937347412
-127.5,27.8334445953369,0.1,14.7300078074137,179.294456442097,13.0301253000895,16.8216800689697,17.2017052968343,12.8815860748291,206.407049179077,27.7012672424316,10.6815576553345,28.8562140934053,71.7743282318115,33.1262874603272,36.5635118484497,57.7141962051392
-123.75,27.8334445953369,0.1,15.9568958282471,261.6618300642,13.4116357167562,19.0710290273031,19.530481338501,13.1433048248291,149.716176986694,22.650074005127,4.39851236343384,40.2871023720296,58.237211227417,17.0585737228394,20.1046915054322,46.0390167236328
-120,27.8334445953369,0.1,18.9938424428304,319.690364658901,15.5411930084229,22.7266279856364,23.430871963501,15.5411930084229,135.404079437256,18.0664749145508,4.39917993545532,31.3966349030339,45.7704210281372,22.3356204032898,28.8022060394287,45.7704210281372
-116.25,27.8334445953369,0.1,22.4171822865804,369.237280372041,26.0983727773031,21.9082889556885,27.4354292551676,18.2547346750895,207.032148361206,38.2879676818848,4.18354368209839,58.4508857989695,79.2811717987061,21.1280069351196,78.9149236679077,61.9759006500244
-112.5,27.8334445953369,0.1,23.8611927032471,556.467197827244,16.7389570871989,27.9310754140218,30.5697676340739,16.7389570871989,225.743561636656,47.3616561889648,0.0277172848582268,85.3195056480383,114.486461639404,1.49405540153385,58.5011879205703,114.486461639404
-108.75,27.8334445953369,0.1,20.3388945261637,653.120917274483,24.692590713501,24.2448774973551,28.4697513580322,12.2226810455322,441.593345165253,118.299255371094,0.872207045555115,87.2044835463204,221.351020812989,6.84078168869018,73.2532368898391,153.46435546875
-105,27.8334445953369,0.1,16.3364530404409,702.802686167905,22.6342207590739,22.0645389556885,24.9710534413655,7.81838385264079,781.118531227112,140.562637329102,4.92795562744141,64.5974543685782,335.62565612793,27.084584236145,203.333304405212,246.942756652832
-101.25,27.8334445953369,0.1,17.7689075469971,678.335217858055,9.22398312886555,21.290246963501,25.7412357330322,9.22398312886555,596.067485809326,68.4975280761719,32.4421348571777,20.85783738732,192.082130432129,126.294269561768,127.183906555176,192.082130432129
