"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
-108.75,46.388557434082,-0.3,0.1,448.543072936595,23.9136077971267,47.8038625574133,322.38424700908,116.848309994806,138.15270674197,3.66379436997598,9.52282176105525,6.86805129548411,2.93234501777987,0.380184134067052,1.59397639067169,61.3022834456194,45.4418544972307
-105,46.388557434082,-0.1,0.1,30.5018912392586,2.61643501091262,12.027902136323,10.7940933287516,11.0955734060966,15.9513668836149,2.32786360644089,2.18307587771218,1.44229935307279,1.70681264224988,0.328947448946351,4.3449480988844,0.166260812689823,4.77844211418556
-105,46.388557434082,-0.2,0.1,179.056821833201,17.9435843826289,17.4123160378243,103.255188508849,65.0272116690362,91.714023017251,9.0126474075223,8.45666563279856,18.2656613460944,0.031846915632203,6.17492241784275,5.01412305897373,42.3644003065635,8.74843113365065
-105,46.388557434082,-0.3,0.1,318.108306269929,27.311086028853,48.252358403215,179.939769913612,117.350892435489,172.286633627132,12.5267177362341,5.29166102598763,6.36144203876929,1.2342743653463,6.01859531966901,18.0065690371472,59.5313582647358,37.5605163298738
-101.25,46.388557434082,-0.1,0.1,28.6450883030045,1.00032927901162,14.3751458217726,13.8751611131708,9.81046962877207,19.7357140826983,2.36807886480589,6.13429712346511,0.684806957654701,1.92063159451188,4.07796969694814,0.95631530639858,0.819661706406323,1.44290853615034
-101.25,46.388557434082,-0.2,0.1,167.184579084613,15.1106258897165,68.7088807609985,115.825679626838,62.2811034440466,102.050982812053,6.41794028956616,5.38276329368432,0.126954404710639,7.42073003795867,1.5774250495474,2.99360185798092,28.549703419886,0.151315331505187
-101.25,46.388557434082,-0.3,0.1,296.610844792121,25.7340093357493,112.395205321894,197.5345816726,115.913874643831,187.429257551226,12.2651738707546,6.07569902199156,6.03812157774993,6.33574271925103,3.33774376469037,10.9784583344423,49.4718888347064,25.8916315502166
-97.5,46.388557434082,-0.1,0.1,28.5509753961335,0.252524807800442,10.0390472664235,23.1849018977628,9.16911086805987,19.9421744058041,0.315543864895154,2.90371348163745,2.12546623091031,0.0482894490889946,0.487851939017695,4.80184843224534,3.75356924886605,0.0525183497240147
-97.5,46.388557434082,-0.2,0.1,163.294941826549,11.2797322278049,17.6323073733583,99.5095011768568,57.26206340643,99.4887949087158,9.22037829848928,5.47701840608524,4.12639160561629,5.54650878445164,4.99492233025387,0.140269581211757,30.7529427192248,4.49817530754197
-97.5,46.388557434082,-0.3,0.1,291.363417408429,20.9003318118517,48.1596416390117,169.104569535677,109.426162440518,181.726403152395,16.3142043575955,7.77412920154259,0.857966119541421,5.83455801805773,7.86719933850772,11.3545186603245,50.9155746690763,12.9180085552808
-93.75,46.388557434082,-0.1,0.1,28.6434734888809,0.0308256715386521,9.74667637307267,21.2332407690177,8.92606769800452,18.9642892110658,0.778308939401227,2.48699211507283,1.11704784313464,0.155621592895214,0.674171263115449,1.72803166439286,3.73991039029421,1.40461418610948
-93.75,46.388557434082,-0.2,0.1,164.775913736453,9.83617946851493,17.6548599365721,94.4525306042248,54.8783728742079,94.2927304619932,12.6061376148498,8.45317909927486,10.3617533762144,1.85029595313546,10.0166855921168,7.17784390453939,21.917943678093,10.0362393474634
-93.75,46.388557434082,-0.3,0.1,294.72145705843,18.3256663521809,48.7641208932504,162.401626859276,105.252724577628,173.435527829047,19.9492164805548,4.96169811441793,9.71395157540276,10.4823086528822,12.0931402728653,3.21192413008893,58.2898942912443,2.12781518551449
-90,46.388557434082,-0.1,0.1,29.2190411469743,0.0915294270152221,9.57137399106986,16.0297181528244,8.93209331793423,18.2417492342183,2.4454653357784,2.60962118016175,1.69066803376981,1.00376829691832,1.20820511157059,0.814595332474605,1.31394340784409,1.74470054536385
-90,46.388557434082,-0.2,0.1,165.776942201947,7.01847959776053,17.3490542424228,90.7770768473789,52.1173928421664,90.6108168808993,14.6543801298456,8.50820017443779,12.3672745895379,3.48798617328061,11.2556192527336,13.3533304123106,30.7285587849974,14.6764578442048
-90,46.388557434082,-0.3,0.1,296.152604879294,13.2958316359548,49.1268717759164,508.194408200413,97.9770185294783,167.07003373938,22.8760368621972,4.6163021970415,38.8815590059408,27.6444635126765,15.1229907726209,30.709731645547,65.579421106894,13.0193950498715
-86.25,46.388557434082,-0.1,0.1,32.3730613777572,0.17903477050602,9.74884530022889,15.7886245546843,9.12451786402168,16.8631643577946,3.95412689189064,0.581472355957061,2.94637116425354,0.714440113539572,2.6463514758858,0.713167736640235,2.09884440311573,0.121145167873253
-86.25,46.388557434082,-0.2,0.1,181.284416579955,2.42148416603416,16.5229385082501,86.5955206981053,48.8767039316594,86.5349208872819,9.75252395460774,5.18791312625085,9.74824105425683,4.53912328754146,7.18029342547205,13.2722200151867,24.5181145335695,13.9287657501471
-86.25,46.388557434082,-0.3,0.1,324.60910653647,5.97885866207624,49.9580324039534,465.732616826055,91.5154274830028,160.320708557665,18.2974966485107,2.15457596859168,30.2689033765204,33.9109535353804,10.976535609382,27.6458187025713,58.5584875821059,17.1270139926007
-82.5,46.388557434082,-0.1,0.1,39.443324432765,0.125923493476164,9.51289706595327,14.279417010586,9.51289706595327,15.0934786373693,3.90787220205436,2.46206990968305,5.02970717270528,3.24868427083077,2.17405511252981,3.4162582896149,2.17405511252981,2.2396560389403
-82.5,46.388557434082,-0.2,0.1,220.252563434506,1.11108338805049,31.1906001223881,80.4756945826655,48.0177670794727,80.6611108184815,1.05774478651084,5.8223979236615,5.19585203618821,8.22128179222096,5.15170536431967,4.20336742044963,12.9371939697946,5.29327857527494
-82.5,46.388557434082,-0.3,0.1,394.064847810054,0.0177806006961421,32.9050645996101,150.414390424807,89.1245751659324,149.935620691199,6.57131114978698,0.441437017545203,6.60171012311379,2.4112037248868,7.07021307373243,10.3327470159693,39.4672811276143,11.3529221162651
-78.75,46.388557434082,-0.1,0.1,48.4249695880382,0.00377303960251965,9.82449413728484,13.4973156237976,9.82449413728484,13.4973156237976,2.71336697706392,4.18407078448667,7.77571854717381,5.48176617379177,1.3914002979261,2.26133787915617,1.3914002979261,2.26133787915617
-78.75,46.388557434082,-0.2,0.1,271.738095922456,2.18660600158297,32.0160255186691,75.024526345775,49.1454313361416,75.024526345775,1.66645360671457,6.3387388019734,6.61426868129282,23.0676490717772,5.3564948523105,4.68755884860464,10.5757625163029,4.68755884860464
-78.75,46.388557434082,-0.3,0.1,487.89876386693,1.72802611821729,34.3542695847468,139.669495459773,91.7356606044925,139.669495459773,1.99416356249145,3.74435275709324,2.57690096591708,21.1614255271485,10.8285590552998,3.84039216995439,29.7131418574341,3.84039216995439
-75,46.388557434082,-0.1,0.1,55.1524104362835,0.366487075499218,10.9937820596982,12.4417216174654,10.3045254155762,12.4417216174654,0.298604228189324,8.09208543192107,8.0218118966736,16.8304320256415,6.28974519526888,0.734678398700143,5.23985994146343,0.734678398700143
-75,46.388557434082,-0.2,0.1,307.910573510297,1.24746642002928,16.2017332740702,72.0297979897647,51.5672240898084,72.0297979897647,3.56609857911919,15.795954521439,12.8948818637355,35.5545688342095,14.7636652170707,6.37406542845771,24.275185284346,6.37406542845771
-75,46.388557434082,-0.3,0.1,557.185840469197,0.129585238827805,11.0865780636331,335.359841839026,97.1169903621495,134.562585492855,9.75326272390033,13.1778763421714,11.8152113176073,8.4945207814701,12.0624560567625,5.47276516436327,47.4237261320904,1.67790307558819
-71.25,46.388557434082,-0.1,0.1,51.5365840655062,0.388949777244658,11.4578567008538,12.8030492053242,10.1088560945283,12.8030492053242,0.183445264216883,4.77268126068177,7.22511581832005,14.1057589078238,4.51805570337602,0.020099257147795,4.03120696774725,0.020099257147795
-71.25,46.388557434082,-0.2,0.1,282.476987408731,2.09312006518884,15.9916727217764,74.628234706932,49.3941146118368,74.628234706932,3.78869058160403,12.0353960605497,3.53585302982257,19.3028932346238,12.5705382426377,0.167173413243998,21.3416694872093,0.167173413243998
-71.25,46.388557434082,-0.3,0.1,514.848993349949,2.17326190654628,13.0817024336176,341.011579965773,92.9991440327186,139.373375047587,11.4942985048612,14.9964491641304,23.9232892745613,2.32835624511827,14.8013846457166,13.8007128961008,43.7473721779076,8.86363771330806
-67.5,46.388557434082,-0.1,0.1,39.7664599421962,0.460847856936705,9.69792500769252,14.3492719128927,9.69792500769252,14.3492719128927,1.96691103429997,0.922032425089643,8.81797996308237,7.73892542042223,0.87624451332199,0.645850946074965,0.87624451332199,0.645850946074965
-67.5,46.388557434082,-0.2,0.1,217.683817298297,3.11118903902858,28.0145048691707,85.2104949635012,45.8683901961419,85.2104949635012,2.39966029579476,7.14653948011661,6.30457221253633,4.85224114253252,1.02999011882129,3.66801632460193,3.89681665336652,3.66801632460193
-67.5,46.388557434082,-0.3,0.1,399.090313118989,4.66879350021082,64.0962683220929,158.086966170782,86.0983724422434,158.086966170782,1.37224761600127,5.81611516563575,5.92242539138365,7.50820577932863,2.9832234470169,9.2449520223964,19.2342209043547,9.2449520223964
-63.75,46.388557434082,-0.1,0.1,25.2345901269126,1.0448041030462,9.03324299429098,17.9026838749147,9.03324299429098,17.9026838749147,3.44612248293717,3.41529384354993,8.86603380808656,2.90633193979133,1.83806775198086,1.39370472254947,1.83806775198086,1.39370472254947
-63.75,46.388557434082,-0.2,0.1,144.246336795537,1.85618502036043,42.4785789244088,114.802823034595,43.580075558203,114.802823034595,9.35277070269803,27.7809022136436,7.69506531209657,17.8636196435536,11.8457096573257,0.226519800986251,1.89869046749855,0.226519800986251
-63.75,46.388557434082,-0.3,0.1,268.078468157015,3.7128693377787,77.4066987846346,214.767376118703,81.4363821711626,214.767376118703,8.76019609595256,35.6516647457174,0.234602860121158,41.6593177642831,20.1609702434193,4.3339131922681,4.48493651111153,4.3339131922681
0,42.677604675293,-0.1,0.1,10.0752962122266,11.9617759567265,13.5529562297318,8.54540573119742,11.1397221476864,6.64742467047667,16.5874171083662,22.3656557915664,18.1803180884906,4.93211580045293,21.0824708029186,14.3994923422475,19.2367752814569,6.90467540316045
0,42.677604675293,-0.2,0.1,54.4245213459114,41.234704612587,3.14095266234413,53.1090692301689,48.3442797467967,59.6205200869643,37.5788367015528,21.9923908478023,53.4017464576376,85.1993881089674,23.5648644345518,51.2738499503158,56.6527367835033,3.84274336385765
0,42.677604675293,-0.3,0.1,103.759019091061,70.5666498627183,44.242657766588,98.0085064371685,89.4823953781674,123.229352232216,61.6963902770012,38.9960908371389,93.3841788251631,236.875935258239,42.8383486880382,90.0620734548289,84.1436146803983,28.0892545779085
11.25,42.677604675293,-0.1,0.1,9.29008879886102,8.84745376334395,11.9705944973291,8.39390531651344,9.16334126671218,10.6143751068336,16.6519647407504,12.4369212207187,57.6633790173586,14.6068122870288,19.6311752811946,36.6799249496452,38.7592016218216,5.7326745231577
11.25,42.677604675293,-0.2,0.1,48.5903425707358,30.204473631948,9.28355220696755,44.7945708876807,40.6643692503497,72.9051035948947,47.1304574208149,39.0673245076037,89.511654603403,39.452309610786,40.184178089596,76.2225104273527,78.8488529371439,13.6331483292769
11.25,42.677604675293,-0.3,0.1,90.3194903317532,56.2090079457339,23.0978724330661,80.6358539632205,75.4832954437557,131.892697895061,62.3710887516381,42.1302180869191,99.225692664979,79.5646005870328,41.7077123826512,92.7941761290935,93.5900953741597,24.4207842226788
15,42.677604675293,-0.1,0.1,10.7217079535178,9.2315541390297,15.4491524949601,9.22948466524522,10.1540720743988,16.9302833486822,15.8550643944014,10.2862652856149,47.3983713318778,4.82689891392372,1.57887382191818,37.5617260964315,46.5030083069582,3.2301528840739
15,42.677604675293,-0.2,0.1,54.5151721179105,28.7392674933624,126.706509277166,47.5344772952341,42.2106022402639,115.882946277519,46.1053389829505,29.0340515777474,91.1057280241906,30.4020238386408,20.0411901326702,76.5306254305293,85.202173203588,19.349433848261
15,42.677604675293,-0.3,0.1,102.098509827158,53.5169241137192,220.553586011074,84.838166915959,78.1681645945281,207.793973399471,63.5312565878171,33.460827654304,99.9684651112047,64.6022349838366,28.8625704190331,95.1218263947793,96.9242312836582,30.2572577386817
18.75,42.677604675293,-0.1,0.1,13.1822459181088,9.74366784017563,80.6657442440499,10.5780692760821,11.7271212021829,51.0678604418538,14.3128477044508,11.7502724389805,47.7929236257037,8.43837296033532,9.33137855070341,40.550460644673,42.5060937675812,1.14362844311565
18.75,42.677604675293,-0.2,0.1,64.3043019636251,28.6901081022309,398.345789825548,51.1090082991206,45.8505850051738,322.080541563318,42.39119293432,27.8271419749996,80.8877208619059,29.2017730442891,21.2288627557102,71.5478161397085,79.5660925679293,19.8643237045622
18.75,42.677604675293,-0.3,0.1,120.848060336757,51.9046973060103,706.858179021626,90.1941294138911,83.5755879269256,574.673216523844,60.3043534891347,31.2483488402256,97.4110825157262,65.6235335354533,35.2283611981585,87.4154826158898,90.9619991011277,27.7452500776278
22.5,42.677604675293,-0.1,0.1,14.3840873734479,9.08740340679826,85.5432746843348,10.9934284213975,11.9385637374686,201.050487246847,10.5336981126987,10.5781978922725,30.5038756621167,4.77243146376587,9.95726569817287,36.7541632814459,28.6774565381027,1.04348921476958
22.5,42.677604675293,-0.2,0.1,67.8341666167064,26.7854557211193,40.4819992548518,47.8458437043886,46.5500902647415,1165.64800121561,43.2558956572317,32.2385197460671,81.7904037637864,15.880934347007,28.0799958121807,54.3458371376385,73.696834353519,25.6596926211245
22.5,42.677604675293,-0.3,0.1,127.130830508917,48.0238765245913,3.50372559431561,89.6991869649466,83.9474661466383,2055.38763735574,62.5096814007029,35.8808603697294,93.2573129113472,49.0586939579073,39.8141917341106,82.1191007327731,90.2476689790107,32.4611350871295
26.25,42.677604675293,-0.1,0.1,12.8738131623654,8.49895272658661,14.9541703090048,10.4186669259381,10.8629410402257,56.3872980960539,7.89650007168076,9.24492887813659,35.3413461986766,0.0912953254301514,12.7178447312952,12.2376136825483,17.503189928911,1.4546830430995
26.25,42.677604675293,-0.2,0.1,59.2141317391403,24.6008942043067,14.0622627365689,47.7674098869906,43.0261459522312,317.130093224814,38.6897125270852,38.4952237207597,57.7951420346314,0.95078133718436,43.3497777708497,27.7756526795276,49.4754976609516,28.5552481581442
26.25,42.677604675293,-0.3,0.1,109.888880012877,44.3905963991897,23.2035756042059,83.1197743263054,77.244194708184,549.239086463706,57.4658337973072,44.854793575913,79.2252024957249,16.0639450721014,52.2371098381446,53.3893427617624,67.3935404330004,33.6978326667149
41.25,42.677604675293,-0.1,0.1,16.1326707937441,9.61636664110492,16.4044198665742,11.1967933648395,13.1200409396699,65.56859826916,6.59886610150183,3.89901353257608,22.8620668974377,9.94237985723001,2.08323101953977,32.8911537713572,45.2618050536947,7.27128053003339
41.25,42.677604675293,-0.2,0.1,65.7047937693056,22.3387085364379,54.8006131043773,38.7961307312994,42.4800591745558,363.863665236159,23.5463258462227,16.6019093223187,76.0707753587812,21.1066656324788,12.8649094523913,63.4334117364326,35.0334693784447,2.86958265930761
41.25,42.677604675293,-0.3,0.1,120.574694984871,35.4974022375861,3.95835985147257,69.68169320835,71.4682765553773,660.669091450375,43.9368332031959,24.8188527116132,98.054779265437,42.3796891373006,21.9496858667649,80.4641658576978,76.9424565214303,12.9964800898308
45,42.677604675293,-0.1,0.1,13.6423998570513,7.99584023943052,14.997803338214,9.53110388303564,11.5310836002845,509.795012261311,7.92495617471817,5.746529736833,48.9669893858363,0.401149628407307,6.30545208747513,22.3285393118536,43.4445460615355,2.75306332321738
45,42.677604675293,-0.2,0.1,55.2014738128306,18.12652867488,65.6494447672655,37.7063024811911,37.0165175549264,2938.88984386594,20.4458246757291,34.3438309967564,78.8211675417927,10.5016543963527,28.2396770263996,63.0347817057832,73.4514550037885,5.35274864209743
45,42.677604675293,-0.3,0.1,100.571600636244,28.4661565522379,5.61317353696707,62.8241481365811,62.0085453573848,5317.74159479011,36.0940304021223,55.9471984049159,98.0064685589077,9.38708336488356,50.161527483442,79.5932785371813,85.3438235189441,14.5597113056046
